frame_index,decode_ms,detect_nms_track_ms,render_ms,e2e_ms,write_ms_excluded,tracked_detections
1012,0.7443999638780951,4.237000015564263,0.8342000655829906,5.828200024552643,nan,2
1013,0.7782999891787767,3.760899999178946,0.8925000438466668,5.444500013254583,nan,2
1014,0.763599993661046,3.76909994520247,0.8486999431625009,5.3940999787300825,nan,2
1015,0.8178999414667487,3.796400036662817,0.8795999456197023,5.512399948202074,nan,2
1016,0.7899999618530273,3.9099999703466892,0.8307000389322639,5.543499952182174,nan,2
1017,0.7562999380752444,4.14099998306483,0.9277000790461898,5.836599972099066,nan,2
1018,0.8243999909609556,3.9406000869348645,0.997499912045896,5.790599971078336,nan,3
1019,0.750900013372302,4.49090008623898,1.0127999121323228,6.275599938817322,nan,3
1020,0.7809000089764595,4.072100040502846,1.1625998886302114,6.0295999282971025,nan,3
1021,0.7732999511063099,3.9412000915035605,0.8270998951047659,5.555299925617874,nan,2
1022,0.7622999837622046,3.949600039049983,1.0122000239789486,5.737400031648576,nan,3
1023,0.8438000222668052,3.9993999525904655,0.8388999849557877,5.712099955417216,nan,2
1024,0.7957000052556396,4.546100040897727,1.0730999056249857,6.429299945011735,nan,3
1025,0.763599993661046,4.017299972474575,1.1039000237360597,5.899099982343614,nan,3
1026,0.8252999978139997,3.970799967646599,0.8691000984981656,5.692500039003789,nan,2
1027,0.7523000240325928,3.8216999964788556,0.8400999940931797,5.425799987278879,nan,2
1028,0.788699951954186,4.178000031970441,0.8610999211668968,5.8417998952791095,nan,2
1029,0.8027999429032207,4.6181000070646405,0.91559998691082,6.350999930873513,nan,2
1030,0.7716999389231205,3.7727999733760953,0.8466999279335141,5.403499933890998,nan,2
1031,0.7867999374866486,5.107900011353195,1.1587999761104584,7.0850999327376485,nan,2
1032,0.8560999995097518,5.008300067856908,0.878899940289557,6.761399912647903,nan,2
1033,0.7884999504312873,4.546000040136278,1.1152999941259623,6.464299978688359,nan,3
1034,0.8366999682039022,4.285099916160107,1.1143999872729182,6.248499965295196,nan,3
1035,0.7655000081285834,4.116699914447963,1.3734000967815518,6.271000020205975,nan,4
1036,0.7890999549999833,4.125499981455505,1.2462999438866973,6.172999972477555,nan,4
1037,0.7504998939111829,4.383099963888526,1.3552999589592218,6.5024999203160405,nan,5
1038,0.7842999184504151,4.5368000864982605,2.096200012601912,7.432100013829768,nan,5
1039,0.812400016002357,4.005499999038875,1.1902999831363559,6.019099964760244,nan,4
1040,0.7736999541521072,4.834400024265051,1.393200014717877,7.01539998408407,nan,5
1041,0.7658000104129314,3.955499967560172,1.4886000426486135,6.224100012332201,nan,5
1042,0.8307000389322639,3.9227999513968825,1.0175000643357635,5.785600049421191,nan,3
1043,0.8306000381708145,4.2749999556690454,1.26550009008497,6.399900070391595,nan,4
1044,0.763599993661046,3.8681000005453825,1.2405000161379576,5.881999968551099,nan,4
1045,0.817099935375154,4.28039999678731,1.4408999122679234,6.564699928276241,nan,5
1046,0.7861999329179525,4.070600029081106,1.4178999699652195,6.288899923674762,nan,5
1047,0.7783999899402261,3.9604000048711896,1.419799984432757,6.1694999458268285,nan,5
1048,0.7592999609187245,4.582999972626567,1.4586999313905835,6.813099957071245,nan,5
1049,0.8281999034807086,3.8994000060483813,1.3140999944880605,6.053399993106723,nan,4
1050,0.7677000248804688,4.269300028681755,1.2347999727353454,6.281499983742833,nan,4
1051,0.7678000256419182,4.225200042128563,1.0260000126436353,6.028000032529235,nan,3
1052,0.748499995097518,3.7372999358922243,1.0323000606149435,5.527300061658025,nan,3
1053,0.7476999890059233,4.279700107872486,1.107499934732914,6.1437999829649925,nan,3
1054,0.8117000106722116,3.8284999318420887,1.0714000090956688,5.721300025470555,nan,3
1055,0.7887000683695078,4.11740003619343,1.0634999489411712,5.978900007903576,nan,3
1056,0.7792999967932701,4.065799992531538,1.2372999917715788,6.092000054195523,nan,4
1057,0.7457999745383859,3.8160999538376927,1.0061999782919884,5.577199975959957,nan,3
1058,0.7645000005140901,4.318900057114661,1.2296999339014292,6.3218999421224,nan,4
1059,0.7808000082150102,3.7116999737918377,1.1576999677345157,5.659900023601949,nan,3
1060,0.8030999451875687,3.854300011880696,1.045699929818511,5.713299964554608,nan,3
1061,0.7610000902786851,4.066099994815886,1.2647999683395028,6.100800004787743,nan,4
1062,0.7948999991640449,3.8186999736353755,1.0322000598534942,5.655999993905425,nan,3
1063,0.7401000475510955,4.521599970757961,0.8170000510290265,6.087600020691752,nan,1
1064,0.8271000115200877,3.931900020688772,0.8627999341115355,5.640099989250302,nan,2
1065,0.9310999885201454,3.8714000256732106,0.8601999143138528,5.694899940863252,nan,2
1066,0.7508000126108527,3.8247000193223357,0.8912999182939529,5.47879992518574,nan,2
1067,0.775399967096746,3.931200015358627,0.8634000550955534,5.581800010986626,nan,2
1068,0.7433000719174743,4.042499931529164,1.0426000226289034,5.839799996465445,nan,3
1069,0.7885999511927366,4.088300047442317,1.07999995816499,5.97069994546473,nan,3
1070,0.7863999344408512,4.277900094166398,0.8579998975619674,5.933899898082018,nan,2
1071,0.7845000363886356,3.783699939958751,1.3735999818891287,5.954699940048158,nan,4
1072,0.8008999284356833,3.9767000125721097,1.2887000339105725,6.094599957577884,nan,4
1073,0.7534000324085355,4.007300012744963,1.0872000129893422,5.8620000490918756,nan,3
1074,0.7582000689581037,3.8348999805748463,1.267499988898635,5.871400004252791,nan,4
1075,0.7946999976411462,4.520599963143468,1.055500004440546,6.381199928000569,nan,3
1076,0.7469999836757779,3.805899992585182,1.2963999761268497,5.862799938768148,nan,4
1077,0.7674999069422483,3.968200064264238,1.0661999695003033,5.815599928610027,nan,3
1078,0.7637999951839447,4.032599972561002,1.0102000087499619,5.817099940031767,nan,3
1079,0.7581999525427818,3.911999985575676,1.2402000138536096,5.9198999078944325,nan,4
1080,0.7667000172659755,4.32319997344166,1.2372999917715788,6.339899962767959,nan,4
1081,0.7705999305471778,3.6973999813199043,1.3377999421209097,5.826699896715581,nan,4
1082,0.7909999694675207,4.039400024339557,1.2280000373721123,6.074000033549964,nan,4
1083,0.747899990528822,4.028699942864478,1.2623000657185912,6.048700073733926,nan,4
1084,0.7552000461146235,3.813199931755662,1.0961000807583332,5.676900036633015,nan,3
1085,0.7545000407844782,4.098600009456277,1.047499943524599,5.9136999770998955,nan,3
1086,0.7643999997526407,3.7620000075548887,0.8495999500155449,5.388299934566021,nan,2
1087,0.7609999738633633,3.885700018145144,0.8747000247240067,5.537100019864738,nan,2
1088,0.77629997394979,3.9805000415071845,0.9736999636515975,5.743699963204563,nan,2
1089,0.8144999155774713,3.9713000878691673,0.8685999782755971,5.667799967341125,nan,2
1090,0.7604000857099891,4.4507000129669905,0.8737000171095133,6.094300071708858,nan,2
1091,0.7812000112608075,3.7856000708416104,0.8553999941796064,5.432400037534535,nan,2
1092,0.763599993661046,4.438400035724044,0.9255999466404319,6.143099977634847,nan,2
1093,0.8098999969661236,3.882099990732968,1.0769000509753823,5.781000014394522,nan,3
1094,0.7855999283492565,3.914700006134808,0.8476999355480075,5.5729999439790845,nan,2
1095,0.76299998909235,4.45080001372844,0.8945999434217811,6.120799924246967,nan,2
1096,0.8666999638080597,4.079499980434775,0.8613000391051173,5.836199969053268,nan,2
1097,0.7896999595686793,4.369899979792535,0.8587000193074346,6.044299923814833,nan,2
1098,0.7997999200597405,3.9220000617206097,1.0258000111207366,5.763900000602007,nan,3
1099,0.775999971665442,3.907899954356253,1.221699989400804,5.915599991567433,nan,4
1100,0.7539000362157822,3.8386000087484717,1.1414000764489174,5.74290007352829,nan,2
1101,0.8233999833464622,4.08480002079159,0.8677999721840024,5.786000052466989,nan,2
1102,0.7717000553384423,4.121100064367056,0.8504999568685889,5.752700031735003,nan,2
1103,0.7742000743746758,3.9827999426051974,0.8830000879243016,5.648600053973496,nan,2
1104,0.7518000202253461,4.278199980035424,1.0607000440359116,6.0996999964118,nan,3
1105,0.771000050008297,3.940399968996644,1.0535999899730086,5.786000052466989,nan,3
1106,0.8197999559342861,3.8920999504625797,0.9006001055240631,5.633800057694316,nan,2
1107,0.7639999967068434,3.826500033028424,1.1382999364286661,5.7382999220862985,nan,3
1108,0.7882999489083886,3.8501000963151455,1.0624999413266778,5.710299941711128,nan,3
1109,0.7686000317335129,4.29660000372678,1.062300056219101,6.13840005826205,nan,3
1110,0.773400068283081,3.760599996894598,1.0990999871864915,5.653999978676438,nan,3
1111,0.7513000164180994,4.045599955134094,1.0673999786376953,5.873399903066456,nan,3
1112,0.7485999958589673,3.6832999903708696,1.1581000871956348,5.599400028586388,nan,3
1113,0.775399967096746,3.943399991840124,1.084500108845532,5.813200026750565,nan,3
1114,0.7544999243691564,5.081500043161213,1.4486999716609716,7.293600006960332,nan,3
1115,0.8773999288678169,4.946700064465404,1.4652999816462398,7.301099947653711,nan,3
1116,0.7902000797912478,4.170199972577393,1.1033000191673636,6.078800070099533,nan,3
1117,0.800000037997961,4.539099987596273,1.076200045645237,6.427600048482418,nan,3
1118,0.8107000030577183,3.8716000271961093,0.6969000678509474,5.405300064012408,nan,1
1119,0.7648000027984381,4.00930002797395,0.6836999673396349,5.468299961648881,nan,1
1120,0.7821999024599791,3.747199894860387,0.6685000844299793,5.211999989114702,nan,1
1121,0.7737000705674291,3.9540999568998814,1.1138999834656715,5.857400014065206,nan,1
1122,0.8270000107586384,3.9676999440416694,0.7281999569386244,5.550400004722178,nan,1
1123,0.776899978518486,4.033199977129698,0.6819000700488687,5.5062000174075365,nan,1
1124,0.7534000324085355,4.019699990749359,0.7287999615073204,5.514699965715408,nan,1
1125,0.802599941380322,3.875400056131184,0.6842999719083309,5.378699977882206,nan,1
1126,0.7538000354543328,4.1955000488087535,0.6577000021934509,5.621500080451369,nan,1
1127,0.8056000806391239,4.022000008262694,0.6876999977976084,5.527100060135126,nan,1
1128,0.7690000347793102,4.399399971589446,0.7119000656530261,5.8954000705853105,nan,1
1129,0.7818000158295035,3.9915000088512897,0.7662000134587288,5.5541000328958035,nan,1
1130,0.7840999169275165,4.291899967938662,0.7250000489875674,5.818899953737855,nan,1
1131,0.7669000187888741,4.195100045762956,0.7330999942496419,5.707700038328767,nan,1
1132,0.7745000766590238,3.971199970692396,0.7775999838486314,5.53680001758039,nan,1
1133,0.8847999852150679,4.548400058411062,0.7603999692946672,6.204599980264902,nan,1
1134,0.7762000896036625,3.7844000617042184,0.6758999079465866,5.25819999165833,nan,1
1135,0.7808000082150102,4.466500016860664,0.6910000229254365,5.949000013060868,nan,1
1136,0.7714000530540943,3.833599970676005,0.6939000450074673,5.3128000581637025,nan,1
1137,0.8068999741226435,3.8984999991953373,0.6801999406889081,5.404299939982593,nan,1
1138,0.7455999730154872,4.23289998434484,0.7093000458553433,5.699799978174269,nan,1
1139,0.8131000213325024,3.939000074751675,0.6706999847665429,5.437100073322654,nan,1
1140,0.7507000118494034,3.81380005273968,0.8605999173596501,5.438399966806173,nan,2
1141,0.8095999946817756,3.85670003015548,0.9165999945253134,5.609899992123246,nan,2
1142,0.7551000453531742,4.169299965724349,0.8983000880107284,5.837000091560185,nan,2
1143,0.7830000249668956,3.7092999555170536,1.1854000622406602,5.689900019206107,nan,2
1144,0.8552999934181571,4.03310009278357,0.8834999753162265,5.802300060167909,nan,2
1145,0.7708000484853983,3.8218999980017543,1.031499938108027,5.637899972498417,nan,2
1146,0.7837999146431684,4.106299951672554,0.9095999412238598,5.8139999164268374,nan,2
1147,0.7859999313950539,3.955199965275824,0.9051000233739614,5.6594000197947025,nan,2
1148,0.7899999618530273,3.802599967457354,0.874500023201108,5.477100028656423,nan,2
1149,0.7535000331699848,4.709200002253056,0.9082000469788909,6.384600070305169,nan,2
1150,0.8169999346137047,3.7944000214338303,0.8822999661788344,5.514799966476858,nan,2
1151,0.7813000120222569,3.804299980401993,1.0469999397173524,5.642300006002188,nan,2
1152,0.7792999967932701,3.8348999805748463,1.081199967302382,5.705100018531084,nan,3
1153,0.8106000022962689,4.007199895568192,1.036600093357265,5.864100065082312,nan,3
1154,0.7612999761477113,4.102199920453131,0.9569000685587525,5.829600035212934,nan,2
1155,0.767399906180799,3.777100006118417,0.6833999650552869,5.237799952737987,nan,1
1156,0.7822000188753009,4.352299962192774,0.8773999288678169,6.021299981512129,nan,2
1157,0.7903999648988247,4.034800105728209,0.8693999843671918,5.703600007109344,nan,2
1158,0.7996000349521637,3.7335000233724713,0.8924000430852175,5.44640002772212,nan,2
1159,0.7838000310584903,3.5942000104114413,0.9162999922409654,5.303499987348914,nan,2
1160,0.7564000552520156,3.9143000030890107,1.0857000015676022,5.765300011262298,nan,3
1161,0.757700065150857,3.8777999579906464,1.0293000377714634,5.673600011505187,nan,3
1162,0.7628999883309007,4.011200042441487,1.0622999398037791,5.845400039106607,nan,3
1163,0.7449000841006637,4.174100002273917,1.0818999726325274,6.009900011122227,nan,3
1164,0.7603999692946672,3.7558000767603517,1.0622999398037791,5.587399937212467,nan,3
1165,0.7960000075399876,3.931000013835728,0.907299923710525,5.644700024276972,nan,2
1166,0.7766999769955873,3.7841000594198704,1.1178000131621957,5.687500000931323,nan,3
1167,0.7779999868944287,3.924399963580072,0.8732000133022666,5.584899918176234,nan,2
1168,0.7580999517813325,4.452700028195977,0.7029999978840351,5.922499927692115,nan,1
1169,0.7782001048326492,3.7670000456273556,0.887800008058548,5.442100111395121,nan,2
1170,0.754399923607707,4.154699970968068,1.1520000407472253,6.069600000046194,nan,2
1171,0.8139000274240971,3.709200071170926,0.8909999160096049,5.42409997433424,nan,2
1172,0.7757999701425433,3.7419000873342156,0.8462999248877168,5.373099935241044,nan,2
1173,0.7623001001775265,3.6454000510275364,0.6621999200433493,5.079200025647879,nan,1
1174,0.8020999375730753,3.783999942243099,0.6508000660687685,5.25819999165833,nan,1
1175,0.7676000241190195,3.5404000664129853,0.7064999081194401,5.023499950766563,nan,1
1176,0.7806000066921115,3.9241999620571733,0.6654000608250499,5.387100041843951,nan,1
1177,0.7698000408709049,3.9076999528333545,0.7390000391751528,5.425299983471632,nan,1
1178,0.7966000121086836,3.8972999900579453,0.663299928419292,5.366099998354912,nan,1
1179,0.8293000282719731,4.371999995782971,0.7387999212369323,5.95020002219826,nan,1
1180,0.7776001002639532,3.8955999771133065,0.6615000311285257,5.343700060620904,nan,1
1181,0.7408000528812408,4.162500030361116,0.8613000391051173,5.772900069132447,nan,2
1182,0.7584999548271298,4.186799982562661,0.8545999880880117,5.808599991723895,nan,2
1183,0.7961000083014369,3.857300034724176,0.8636000566184521,5.527300061658025,nan,2
1184,0.7654000073671341,3.703800030052662,0.6735000060871243,5.152400000952184,nan,1
1185,0.804099952802062,3.9237000746652484,0.6832999642938375,5.425799987278879,nan,1
1186,0.7788999937474728,3.8962000980973244,0.9159999899566174,5.600100033916533,nan,2
1187,0.7763999747112393,3.8657000986859202,0.6788999307900667,5.333999986760318,nan,1
1188,0.8113998919725418,3.952800063416362,0.6874999962747097,5.483799963258207,nan,1
1189,0.771300052292645,3.7672000471502542,0.6634999299421906,5.215100012719631,nan,1
1190,0.7715999381616712,3.9893999928608537,0.7099000504240394,5.484099965542555,nan,1
1191,0.7948999991640449,3.844499937258661,0.8501999545842409,5.516499979421496,nan,2
1192,0.750900013372302,4.06700000166893,0.6694999756291509,5.500999977812171,nan,1
1193,0.740199931897223,3.7522000493481755,0.6528999656438828,5.157899926416576,nan,1
1194,1.1300999904051423,3.3410999458283186,0.4246999742463231,4.9409999046474695,nan,0
1195,0.7685000309720635,3.836700110696256,0.8624999318271875,5.476500024087727,nan,2
1196,0.7735999533906579,3.892200067639351,0.7420999463647604,5.419899942353368,nan,1
1197,0.7851000409573317,3.7503999192267656,0.6628000410273671,5.214500008150935,nan,1
1198,0.8014000486582518,3.9266999810934067,0.8434000192210078,5.599700030870736,nan,2
1199,0.7480999920517206,3.732500015757978,1.0330000659450889,5.530499969609082,nan,2
1200,0.7906999671831727,3.87450004927814,0.8602000307291746,5.538600031286478,nan,2
1201,0.757700065150857,4.26399998832494,0.8336000610142946,5.864700069651008,nan,2
1202,0.7672000210732222,3.987699979916215,0.9223000379279256,5.690300022251904,nan,2
1203,0.7511000148952007,4.3830000795423985,0.8454999187961221,5.992999998852611,nan,2
1204,0.7551999296993017,3.73670004773885,0.8536999812349677,5.3585999412462115,nan,2
1205,0.8669999660924077,3.9944000309333205,0.8796999463811517,5.769299925304949,nan,2
1206,0.825099996291101,3.8952999748289585,0.972400070168078,5.702099995687604,nan,2
1207,0.7851000409573317,4.0883999317884445,0.9122000774368644,5.799600039608777,nan,2
1208,0.79109997022897,4.356799996457994,0.9384999284520745,6.096399971283972,nan,2
1209,0.8067999733611941,3.902300028130412,0.8996999822556973,5.619299947284162,nan,2
1210,0.7643999997526407,4.186099977232516,1.02980004157871,5.993900005705655,nan,2
1211,0.7680000271648169,3.7639999063685536,0.8975000819191337,5.4432000033557415,nan,2
1212,0.7891999557614326,3.868600004352629,0.8491999469697475,5.527399946004152,nan,2
1213,0.7828000234439969,3.7589999847114086,0.9405000600963831,5.509400041773915,nan,2
1214,0.7872999412938952,4.0834000101312995,0.9250999428331852,5.821699975058436,nan,2
1215,0.7873000577092171,4.260299960151315,0.8725000079721212,5.933600012212992,nan,2
1216,0.7672000210732222,3.8512999890372157,0.9031000081449747,5.532699986360967,nan,2
1217,0.7637999951839447,4.53209993429482,0.8973999647423625,6.2049999833106995,nan,2
1218,0.7625999860465527,3.7324000149965286,0.8922000415623188,5.400400026701391,nan,2
1219,0.7870999397709966,3.9494000375270844,0.8591000223532319,5.615100031718612,nan,2
1220,0.776599976234138,3.6146000493317842,0.9222000371664762,5.326800048351288,nan,2
1221,0.7474999874830246,3.776900004595518,0.6758000236004591,5.2137000020593405,nan,1
1222,0.7572000613436103,4.0689000161364675,0.6887000054121017,5.5281000677496195,nan,1
1223,0.8101999992504716,4.028200055472553,0.6859999848529696,5.5339999962598085,nan,1
1224,0.7655000081285834,4.064699984155595,0.7111999439075589,5.550600006245077,nan,1
1225,0.7666000165045261,4.158299998380244,0.7104999385774136,5.643900018185377,nan,1
1226,0.7762000896036625,4.35010006185621,0.7104999385774136,5.845800042152405,nan,1
1227,0.7634999928995967,3.6751999286934733,0.6870999932289124,5.134399980306625,nan,1
1228,0.8518999675288796,3.9908000035211444,0.6898000137880445,5.558199947699904,nan,1
1229,0.8178000571206212,3.831900074146688,0.7419999456033111,5.4015000350773335,nan,1
1230,0.7920999778434634,4.080499988049269,0.7812000112608075,5.663500051014125,nan,1
1231,0.866799964569509,4.504699958488345,0.9317999938502908,6.325399968773127,nan,2
1232,0.820400076918304,4.154099966399372,0.9264000691473484,5.910600069910288,nan,2
1233,0.8144000312313437,4.624899942427874,0.9212000295519829,6.370399962179363,nan,2
1234,0.8530000923201442,3.754099947400391,0.9531000396236777,5.5698000360280275,nan,2
1235,0.8286000229418278,3.9733999874442816,0.9899999713525176,5.802600062452257,nan,2
1236,0.7683000294491649,4.365100059658289,0.8889000164344907,6.032000062987208,nan,2
1237,0.7920999778434634,3.8877000333741307,0.8786000544205308,5.567500018514693,nan,2
1238,0.7587999571114779,4.589200019836426,0.9361999109387398,6.293599959462881,nan,2
1239,0.7969998987391591,3.8576999213546515,0.8809000719338655,5.545299965888262,nan,2
1240,0.862100045196712,3.9802000392228365,1.076200045645237,5.939800059422851,nan,3
1241,0.7637999951839447,3.7765000015497208,1.069399993866682,5.618899944238365,nan,3
1242,0.7824000203981996,3.9927999023348093,0.7033000001683831,5.487299989908934,nan,1
1243,0.7550999289378524,4.259099951013923,0.7467999821528792,5.770099931396544,nan,1
1244,0.8008000440895557,3.959099994972348,1.0532999876886606,5.822799983434379,nan,3
1245,0.7809000089764595,4.560900037176907,1.018199953250587,6.369100068695843,nan,3
1246,0.8016000501811504,3.89509997330606,1.1993000516667962,5.905500031076372,nan,3
1247,0.8048000745475292,4.084100015461445,0.8492999477311969,5.747699993662536,nan,2
1248,0.7748000789433718,4.020199994556606,1.0572000173851848,5.86130004376173,nan,3
1249,0.7724000606685877,4.145100014284253,1.0334999533370137,5.959999980404973,nan,3
1250,0.7783999899402261,4.28940006531775,1.061099930666387,6.137799937278032,nan,3
1251,0.7818000158295035,3.6882999120280147,0.9201000211760402,5.399100016802549,nan,2
1252,0.8143000304698944,3.8588999304920435,0.6966000655665994,5.386700038798153,nan,1
1253,0.7693000370636582,3.775399993173778,0.8459000382572412,5.399700021371245,nan,2
1254,0.7802000036463141,4.115400020964444,0.8577000116929412,5.763099994510412,nan,2
1255,0.7521000225096941,3.9902999997138977,0.8963999571278691,5.647800047881901,nan,2
1256,0.7894000736996531,3.8757999427616596,0.8256000000983477,5.499999970197678,nan,2
1257,0.7998999208211899,4.417499992996454,0.8536999812349677,6.080699968151748,nan,2
1258,0.7971000159159303,3.807300003245473,0.8475000504404306,5.461900029331446,nan,2
1259,0.7577999494969845,4.132899921387434,0.8451000321656466,5.745899979956448,nan,2
1260,0.8406999986618757,3.8476999616250396,1.0137000354006886,5.723400041460991,nan,2
1261,0.7856999291107059,3.9136999985203147,0.843399902805686,5.55289990734309,nan,2
1262,0.7665000157430768,4.114900017157197,0.9240999352186918,5.814099917188287,nan,2
1263,0.8057999657467008,3.8925999542698264,0.8877000072970986,5.607699975371361,nan,2
1264,0.8019000524654984,4.534400068223476,1.0393999982625246,6.385400076396763,nan,3
1265,0.7535000331699848,4.016099963337183,1.0418000165373087,5.820799968205392,nan,3
1266,0.8579000132158399,4.024400026537478,1.053099986165762,5.951100029051304,nan,3
1267,0.7896000752225518,3.8699000142514706,1.129999989643693,5.798600031994283,nan,3
1268,0.8152000373229384,4.0351999923586845,1.0411000112071633,5.90580003336072,nan,3
1269,0.7961000083014369,4.266899893991649,1.0364000918343663,6.109500071033835,nan,3
1270,0.7902999641373754,3.9736999897286296,0.8563000010326505,5.641299998387694,nan,2
1271,0.8156000403687358,3.939200076274574,0.891899922862649,5.668299971148372,nan,2
1272,0.7533999159932137,3.7007000064477324,0.8727000094950199,5.335499998182058,nan,2
1273,0.7709999335929751,3.988899989053607,0.8482999401167035,5.617299932055175,nan,2
1274,0.7584999548271298,4.113100003451109,0.8697999874129891,5.75010001193732,nan,2
1275,0.7989000296220183,3.9018000243231654,0.8544999873265624,5.564399994909763,nan,2
1276,0.7339000003412366,4.686799948103726,0.7163999835029244,6.146100000478327,nan,1
1277,0.8132000220939517,3.9390999590978026,0.6902000168338418,5.4518000688403845,nan,1
1278,0.758000067435205,4.297100007534027,0.8824999677017331,5.9504000237211585,nan,2
1279,0.7554000476375222,3.864999976940453,0.9166999952867627,5.551500013098121,nan,2
1280,0.7934001041576266,3.921099938452244,0.8366000838577747,5.564100109040737,nan,2
1281,0.7443999638780951,3.931900020688772,0.8668000809848309,5.5562000488862395,nan,2
1282,0.7569000590592623,3.999599954113364,0.8584000170230865,5.628300015814602,nan,2
1283,0.8050000760704279,4.101900034584105,0.8453999180346727,5.762499989941716,nan,2
1284,0.7727999472990632,3.9289999986067414,0.9610000997781754,5.676500033587217,nan,2
1285,0.7524000247940421,4.318000050261617,0.8592999074608088,5.9402999468147755,nan,2
1286,0.7777999853715301,3.7336000241339207,0.8764000376686454,5.4024000419303775,nan,2
1287,0.7749999640509486,4.054799908772111,0.8617000421509147,5.714599974453449,nan,2
1288,0.7778999861329794,3.7299999967217445,0.8719000034034252,5.392499966546893,nan,2
1289,0.7749000797048211,3.844199934974313,0.8835999760776758,5.516399978660047,nan,2
1290,0.8073999779298902,4.571600002236664,0.8662999607622623,6.2593999318778515,nan,2
1291,0.7922999793663621,3.7262000842019916,0.8789999410510063,5.406999960541725,nan,2
1292,0.7549000438302755,4.453900037333369,1.1527000460773706,6.370100076310337,nan,2
1293,0.8370999712496996,3.84790007956326,0.9526999201625586,5.659399903379381,nan,2
1294,0.7787999929860234,3.981600049883127,1.0695999953895807,5.841000005602837,nan,3
1295,0.7825000211596489,4.526000004261732,1.1610999936237931,6.479999981820583,nan,2
1296,0.8788000559434295,4.778899950906634,1.2058001011610031,6.875100079923868,nan,2
1297,0.8893999038264155,4.9211999867111444,1.2413000222295523,7.072899956256151,nan,2
1298,0.8802000666037202,5.469400086440146,0.9125999640673399,7.280900026671588,nan,2
1299,0.8039000676944852,3.980299923568964,0.8983000880107284,5.69690007250756,nan,2
1300,0.812100013718009,4.2483999859541655,0.9009999921545386,5.976499989628792,nan,2
1301,0.7631999906152487,4.021800006739795,1.0850999969989061,5.880199954845011,nan,3
1302,0.7822000188753009,3.966699936427176,1.0903000365942717,5.866900086402893,nan,3
1303,0.7688000332564116,4.578799940645695,1.1538000544533134,6.5162000246346,nan,3
1304,0.8070999756455421,3.9073999505490065,0.6864999886602163,5.414699902758002,nan,1
1305,0.8116000099107623,4.108499968424439,0.7070000283420086,5.657000001519918,nan,1
1306,0.7751000812277198,3.876499948091805,0.6971999537199736,5.361999967135489,nan,1
1307,0.7884999504312873,3.956999978981912,0.8465999271720648,5.604699952527881,nan,2
1308,0.764199998229742,3.8868000265210867,0.893699936568737,5.556399933993816,nan,2
1309,0.8049999596551061,3.8696000119671226,0.8738000178709626,5.5599999614059925,nan,2
1310,0.7612999761477113,4.2122999439015985,0.9692000458016992,5.954999942332506,nan,2
1311,0.7928999839350581,3.920900053344667,0.7653000066056848,5.4938000394031405,nan,1
1312,0.7732000667601824,4.334299941547215,0.8741000201553106,5.994400009512901,nan,2
1313,0.7654000073671341,3.922099946066737,0.7021999917924404,5.400699912570417,nan,1
1314,0.816799933090806,4.0701000252738595,0.6775000365450978,5.580099998041987,nan,1
1315,0.7712000515311956,3.8787999656051397,1.0903000365942717,5.753400037065148,nan,3
1316,0.7683000294491649,4.476299975067377,1.0627999436110258,6.326699978671968,nan,3
1317,0.747899990528822,4.542500013485551,1.0804999619722366,6.380899925716221,nan,3
1318,0.7772999815642834,3.8523999974131584,1.0613000486046076,5.704500013962388,nan,3
1319,0.8977999677881598,5.124800023622811,1.4620000729337335,7.516700075939298,nan,3
1320,0.8555999957025051,5.361499963328242,1.4833000022917986,7.717799977399409,nan,3
1321,0.8563000010326505,4.326700000092387,0.9205000242218375,6.13390002399683,nan,2
1322,0.7681000279262662,4.23010007943958,0.8858999935910106,5.896200076676905,nan,2
1323,0.76299998909235,4.434700007550418,0.9127000812441111,6.123800063505769,nan,2
1324,0.8468999294564128,3.9454998914152384,0.9175000013783574,5.723099922761321,nan,2
1325,0.7866999367251992,3.871799912303686,0.9202000219374895,5.602799938060343,nan,2
1326,0.7784001063555479,3.878599964082241,0.6922000320628285,5.358600057661533,nan,1
1327,0.8134000236168504,3.873300040140748,0.6899000145494938,5.386900040321052,nan,1
1328,0.7518000202253461,3.6889000330120325,0.7047000108286738,5.15460001770407,nan,1
1329,0.7992000319063663,4.172799992375076,0.7116000633686781,5.692900042049587,nan,1
1330,0.78959995880723,4.13230003323406,0.6667000707238913,5.59750001411885,nan,1
1331,0.7652000058442354,3.984999959357083,0.6654000608250499,5.424599978141487,nan,1
1332,0.8042000699788332,4.189900006167591,0.6951999384909868,5.703500006347895,nan,1
1333,0.8154000388458371,3.6909000482410192,0.6780000403523445,5.194400087930262,nan,1
1334,0.8069999748840928,4.139199969358742,0.6801999406889081,5.63589995726943,nan,1
1335,0.8198999566957355,3.6608000518754125,0.6625999230891466,5.1550999050959945,nan,1
1336,0.8018999360501766,3.8974001072347164,0.6925999186933041,5.402699927799404,nan,1
1337,0.7605999708175659,2.800600021146238,0.39870000910013914,3.968799952417612,nan,0
1338,0.735800014808774,3.2418000046163797,0.40440005250275135,4.390300018712878,nan,0
1339,0.7665000157430768,2.8536999598145485,0.40769996121525764,4.036400001496077,nan,0
1340,0.7745000766590238,3.250699955970049,0.3992000129073858,4.432699992321432,nan,0
1341,0.7721000583842397,2.8340000426396728,0.44059997890144587,4.055100027471781,nan,0
